date,state,roc_rolling_mean
2020-10-16,New Hampshire,0.004881648339114893
2020-10-16,Vermont,0.01883157972590585
2020-10-16,New Jersey,0.006747838102658145
2020-10-16,New York,0.014742408440766993
2020-10-16,Connecticut,0.01065519210805805
2020-10-16,Wisconsin,0.011017362958474053
2020-10-16,Virginia,0.01321410079473927
2020-10-16,Arkansas,0.01023387287891735
2020-10-16,Virgin Islands,0.014443754577269593
2020-10-16,Wyoming,0.004617859584922997
2020-10-16,California,0.004833581624250898
2020-10-16,Tennessee,0.00451785157962365
2020-10-16,Alaska,0.004147028932940229
2020-10-16,Texas,0.013276640410430248
2020-10-16,Utah,0.010984646381399833
2020-10-16,Mississippi,0.010322530252421193
2020-10-16,West Virginia,0.018603501960856954
2020-10-16,Hawaii,0.033997980167523714
2020-10-16,Massachusetts,0.01745043433460372
2020-10-16,Kansas,0.006366991388753494
2020-10-16,Kentucky,0.007890045681138151
2020-10-16,Idaho,0.00439384792809145
2020-10-16,Louisiana,0.018297978846831296
2020-10-16,Maine,0.0027991821284695925
2020-10-16,Indiana,0.009527653959469608
2020-10-16,Minnesota,0.02461737340046504
2020-10-16,Colorado,0.0194805194805194
2020-10-16,South Carolina,0.012210935731165884
2020-10-16,Florida,0.011476897400252952
2020-10-16,Northern Mariana Islands,0.00984889850792026
2020-10-16,Michigan,0.007842131740396354
2020-10-16,Georgia,0.0140722101727188
2020-10-16,Nevada,0.0088268226361737
2020-10-16,Rhode Island,0.0069720632196026075
2020-10-16,Pennsylvania,0.028117747686396046
2020-10-16,Guam,0.00908557869850796
2020-10-16,Ohio,0.006898195190473292
2020-10-16,Puerto Rico,0.015048672801901204
2020-10-16,Maryland,0.004500998412980852
2020-10-16,Iowa,0.00037650602409627226
2020-10-16,Montana,0.006620969868546579
2020-10-16,New Mexico,0.007658643357526048
2020-10-16,South Dakota,0.014101599061242701
2020-10-16,Alabama,0.022125727730130502
2020-10-16,Nebraska,0.02547980680089873
2020-10-15,Illinois,0.007109633447865151
2020-10-15,North Dakota,0.01754757010956661
2020-10-15,Washington,0.0040507449539637945
2020-10-15,District of Columbia,0.011966702885868291
2020-10-15,Oklahoma,0.004032407026338506
2020-10-15,Oregon,0.015318909816059498
2020-10-15,Delaware,0.007814622697167883
2020-10-15,North Carolina,0.0057491519511043455
2020-10-15,Missouri,0.0038064969322891833
2020-10-15,Arizona,0.004577429316972103
2020-10-15,New Hampshire,0.005211339535116892
2020-10-15,Vermont,0.0226019118836149
2020-10-15,New Jersey,0.006233291921116046
2020-10-15,New York,0.016682926575373142
2020-10-15,Connecticut,0.01360052641142465
2020-10-15,Wisconsin,0.014872048650800853
2020-10-15,Virginia,0.013710339344625072
2020-10-15,Arkansas,0.0130220885669415
2020-10-15,Virgin Islands,0.014471857604452493
2020-10-15,Wyoming,0.0042953256298343965
2020-10-15,California,0.004203973251449648
2020-10-15,Tennessee,0.00526687730559255
2020-10-15,Alaska,0.004790413445615179
2020-10-15,Texas,0.015217456867902898
2020-10-15,Utah,0.014786147370973233
2020-10-15,Mississippi,0.011348179093767643
2020-10-15,West Virginia,0.014650539990362053
2020-10-15,Hawaii,0.032757983123423366
2020-10-15,Massachusetts,0.02051269760903192
2020-10-15,Kansas,0.007427859183102944
2020-10-15,Kentucky,0.008786027237130352
2020-10-15,Idaho,0.0040801357777244494
2020-10-15,Louisiana,0.021354385834596645
2020-10-15,Maine,0.0032753679144457426
2020-10-15,Indiana,0.01096136856013041
2020-10-15,Minnesota,0.02675864764365149
2020-10-15,Colorado,0.0194805194805194
2020-10-15,South Carolina,0.012378414668824333
2020-10-15,Florida,0.013037523065154754
2020-10-15,Northern Mariana Islands,0.01006090121770486
2020-10-15,Michigan,0.008882665043736653
2020-10-15,Georgia,0.00803986672262985
2020-10-15,Nevada,0.00965383419046725
2020-10-15,Rhode Island,0.007617737303721457
2020-10-15,Pennsylvania,0.0259741869070705
2020-10-15,Guam,0.00679627716381251
2020-10-15,Ohio,0.006697361368096491
2020-10-15,Puerto Rico,0.016423585811143303
2020-10-15,Maryland,0.006858580820397952
2020-10-15,Iowa,0.00037650602409627226
2020-10-15,Montana,0.007748086582296229
2020-10-15,New Mexico,0.007293505280844999
2020-10-15,South Dakota,0.020063507178449253
2020-10-15,Alabama,0.024225648685890305
2020-10-15,Nebraska,0.029420562590009434
2020-10-17,Illinois,0.007362284304990501
2020-10-17,North Dakota,0.019424731146935964
2020-10-17,Washington,0.003630646969603095
2020-10-17,District of Columbia,0.00978415429852739
2020-10-17,Oklahoma,0.0033708391887954056
2020-10-17,Oregon,0.014218588869073548
2020-10-17,Delaware,0.006464822338298782
2020-10-17,North Carolina,0.008431442496513796
2020-10-17,Missouri,0.005182712364447933
2020-10-17,Arizona,0.005016486318893903
2020-10-17,New Hampshire,0.004892274692326843
2020-10-17,Vermont,0.01262511373976335
2020-10-17,New Jersey,0.0064081874345934455
2020-10-17,New York,0.010743104314383594
2020-10-17,Connecticut,0.012676017752498651
2020-10-17,Wisconsin,0.016515677100072103
2020-10-17,Virginia,0.01176399716615167
2020-10-17,Arkansas,0.012698582221105401
2020-10-17,Virgin Islands,0.013867966817682143
2020-10-17,Wyoming,0.0021870337718702965
2020-10-17,California,0.006576650089663048
2020-10-17,Tennessee,0.0052867442845927
2020-10-17,Alaska,0.004760074745937879
2020-10-17,Texas,0.007428333219867398
2020-10-17,Utah,0.016863935818200282
2020-10-17,Mississippi,0.008596939165102993
2020-10-17,West Virginia,0.014348434440182804
2020-10-17,Hawaii,0.029065269539461515
2020-10-17,Massachusetts,0.01706775494423922
2020-10-17,Kansas,0.009981781387396643
2020-10-17,Kentucky,0.010501448254910652
2020-10-17,Idaho,0.00397781090901345
2020-10-17,Louisiana,0.019623441896000595
2020-10-17,Maine,0.003598926490365443
2020-10-17,Indiana,0.009734918922145359
2020-10-17,Minnesota,0.026753983021940493
2020-10-17,Colorado,0.03749999999999995
2020-10-17,South Carolina,0.012383319296514084
2020-10-17,Florida,0.012761933413284104
2020-10-17,Northern Mariana Islands,0.01006988291296081
2020-10-17,Michigan,0.008642181278566453
2020-10-17,Georgia,0.0050246982251484495
2020-10-17,Nevada,0.0046103943436111
2020-10-17,Rhode Island,0.0065211925450630575
2020-10-17,Pennsylvania,0.025456337088798846
2020-10-17,Guam,0.00739558896470601
2020-10-17,Ohio,0.005847473941245742
2020-10-17,Puerto Rico,0.015403198713585805
2020-10-17,Maryland,0.006024979110899452
2020-10-17,Iowa,0.002257336343115022
2020-10-17,Montana,0.007023923773983979
2020-10-17,New Mexico,0.0060117898067008485
2020-10-17,South Dakota,0.018692460440875552
2020-10-17,Alabama,0.012164683928154804
2020-10-17,Nebraska,0.026026646915451535
2020-10-19,Illinois,0.006587762791293451
2020-10-19,North Dakota,0.018872060054898915
2020-10-19,Washington,0.0035687393232756454
2020-10-19,District of Columbia,0.0077980208327979895
2020-10-19,Oklahoma,0.0024526582085556557
2020-10-19,Oregon,0.012412414741341998
2020-10-19,Delaware,0.0
2020-10-19,North Carolina,0.008087598229348646
2020-10-19,Missouri,0.0035320173687409333
2020-10-19,Arizona,0.004388762798532453
2020-10-19,New Hampshire,0.004174916844762843
2020-10-19,Vermont,0.0
2020-10-19,New Jersey,0.006263060330594296
2020-10-19,New York,0.008180731903241492
2020-10-19,Connecticut,0.011149360688106551
2020-10-19,Wisconsin,0.013922913411077355
2020-10-19,Virginia,0.007481726811999821
2020-10-19,Arkansas,0.0014677061366660002
2020-10-19,Virgin Islands,0.010058083894609793
2020-10-19,Wyoming,0.003215624050504597
2020-10-19,California,0.006290617188794248
2020-10-19,Tennessee,0.00490926519143705
2020-10-19,Alaska,0.004605037307639779
2020-10-19,Texas,0.0006061921173669483
2020-10-19,Utah,0.014198195286862784
2020-10-19,Mississippi,0.004495946786042843
2020-10-19,West Virginia,0.010626873383547503
2020-10-19,Hawaii,0.026121163961455765
2020-10-19,Massachusetts,0.01177800113004612
2020-10-19,Kansas,0.008645825822516193
2020-10-19,Kentucky,0.009417924098184701
2020-10-19,Idaho,0.00501746408345145
2020-10-19,Louisiana,0.014131729534257294
2020-10-19,Maine,0.0032653921935012426
2020-10-19,Indiana,0.008401624896207709
2020-10-19,Minnesota,0.02365405935946909
2020-10-19,Colorado,0.03749999999999995
2020-10-19,South Carolina,0.010609070253231333
2020-10-19,Florida,0.009410816881889354
2020-10-19,Northern Mariana Islands,0.00748418021602521
2020-10-19,Michigan,0.006998903647675152
2020-10-19,Georgia,0.0077846788402484495
2020-10-19,Nevada,0.0
2020-10-19,Rhode Island,0.005338671491960407
2020-10-19,Pennsylvania,0.0227595840891133
2020-10-19,Guam,0.01135538959524171
2020-10-19,Ohio,0.005689739346807393
2020-10-19,Puerto Rico,0.013115444316757204
2020-10-19,Maryland,0.005727722060900851
2020-10-19,Iowa,0.002257336343115022
2020-10-19,Montana,0.006117119947215579
2020-10-19,New Mexico,0.004275547388508499
2020-10-19,South Dakota,0.01271386377190525
2020-10-19,Alabama,3.469446951953614e-18
2020-10-19,Nebraska,0.020566662355492784
2020-10-18,Illinois,0.0052958810431829005
2020-10-18,North Dakota,0.01811148335486496
2020-10-18,Washington,0.003295184884122345
2020-10-18,District of Columbia,0.0059516577565764395
2020-10-18,Oklahoma,0.0036505324931774556
2020-10-18,Oregon,0.011274479473953849
2020-10-18,Delaware,0.009477956390259331
2020-10-18,North Carolina,0.005521020527146297
2020-10-18,Missouri,0.0018655877733736834
2020-10-18,Arizona,0.0028175493321343534
2020-10-18,New Hampshire,0.004574467121457744
2020-10-18,Vermont,0.02418460173064115
2020-10-18,New Jersey,0.0041414667423601455
2020-10-18,New York,0.014559129055782345
2020-10-18,Connecticut,0.01105046474194445
2020-10-18,Wisconsin,0.010684172724341353
2020-10-18,Virginia,0.006613892319223422
2020-10-18,Arkansas,0.0137520608051178
2020-10-18,Virgin Islands,0.009078578634488193
2020-10-18,Wyoming,0.003777487760817647
2020-10-18,California,0.004134898498908198
2020-10-18,Tennessee,0.0043462455905855495
2020-10-18,Alaska,0.005435501874275179
2020-10-18,Texas,0.015049982747016098
2020-10-18,Utah,0.013728391125721833
2020-10-18,Mississippi,0.002660099916748793
2020-10-18,West Virginia,0.011128304305012403
2020-10-18,Hawaii,0.026991381404155516
2020-10-18,Massachusetts,0.012850423621543969
2020-10-18,Kansas,0.006268834944264493
2020-10-18,Kentucky,0.006266486968777001
2020-10-18,Idaho,0.0055778837574531
2020-10-18,Louisiana,0.013108198049397394
2020-10-18,Maine,0.0024467116188017926
2020-10-18,Indiana,0.007210021916310209
2020-10-18,Minnesota,0.021768477464216993
2020-10-18,Colorado,0.0
2020-10-18,South Carolina,0.009386088572561534
2020-10-18,Florida,0.007343727706800954
2020-10-18,Northern Mariana Islands,0.00612398427148551
2020-10-18,Michigan,0.007438322281061752
2020-10-18,Georgia,0.01140888333115685
2020-10-18,Nevada,0.0118450037918457
2020-10-18,Rhode Island,0.004264557251727007
2020-10-18,Pennsylvania,0.018610066795693696
2020-10-18,Guam,0.01263177512420826
2020-10-18,Ohio,0.005820575968402342
2020-10-18,Puerto Rico,0.012118877731278253
2020-10-18,Maryland,0.005178839573244552
2020-10-18,Iowa,0.0
2020-10-18,Montana,0.004799931442886079
2020-10-18,New Mexico,0.006201934980422299
2020-10-18,South Dakota,0.012348971564914601
2020-10-18,Alabama,0.021420194475440052
2020-10-18,Nebraska,0.027698323622122434
2020-10-25,Illinois,0.005494061298695551
2020-10-25,North Dakota,0.017238720525917663
2020-10-25,Washington,0.0038646055828328446
2020-10-25,District of Columbia,0.006917106908073389
2020-10-25,Oklahoma,0.004939454271810256
2020-10-25,Oregon,0.012527531341531149
2020-10-25,Delaware,0.012867469206366533
2020-10-25,North Carolina,0.005010764857785347
2020-10-25,Missouri,0.0022884470752308336
2020-10-25,Arizona,0.0035501020466701034
2020-10-25,New Hampshire,0.0046016081314940935
2020-10-25,Vermont,0.03794121548725485
2020-10-25,New Jersey,0.004187873505680896
2020-10-25,New York,0.019224923916746746
2020-10-25,Connecticut,0.01038124150282865
2020-10-25,Wisconsin,0.010224111967375354
2020-10-25,Virginia,0.00870224155879257
2020-10-25,Arkansas,0.0148113546108419
2020-10-25,Virgin Islands,0.012174227046741044
2020-10-25,Wyoming,0.002513614422324997
2020-10-25,California,0.0042006937465935475
2020-10-25,Tennessee,0.0039584626310904
2020-10-25,Alaska,0.00625924736952083
2020-10-25,Texas,0.020577552987255648
2020-10-25,Utah,0.011006912174910633
2020-10-25,Mississippi,0.004901486333287294
2020-10-25,West Virginia,0.008408011703991355
2020-10-25,Hawaii,0.029791545825929515
2020-10-25,Massachusetts,0.01148189387611252
2020-10-25,Kansas,0.007194248808664993
2020-10-25,Kentucky,0.006888925478348651
2020-10-25,Idaho,0.0049023875121062994
2020-10-25,Louisiana,0.014948013255995745
2020-10-25,Maine,0.002246911660933543
2020-10-25,Indiana,0.006161087791952959
2020-10-25,Minnesota,0.02606424996668974
2020-10-25,Colorado,0.0116279069767442
2020-10-25,South Carolina,0.010539372067671334
2020-10-25,Florida,0.010430834895668453
2020-10-25,Northern Mariana Islands,0.00777410643344686
2020-10-25,Michigan,0.008572749465984353
2020-10-25,Georgia,0.0117129772368658
2020-10-25,Nevada,0.0171718461384785
2020-10-25,Rhode Island,0.004572461074515657
2020-10-25,Pennsylvania,0.017698063012885644
2020-10-25,Guam,0.010320860699666461
2020-10-25,Ohio,0.006062632880754492
2020-10-25,Puerto Rico,0.011842908889407953
2020-10-25,Maryland,0.004892553248499302
2020-10-25,Iowa,0.0007490636704118723
2020-10-25,Montana,0.0048519004302891786
2020-10-25,New Mexico,0.007018114954318549
2020-10-25,South Dakota,0.0108470441913718
2020-10-25,Alabama,0.03430663764243155
2020-10-25,Nebraska,0.027390359182582882
2020-10-20,Illinois,0.006289164389606651
2020-10-20,North Dakota,0.017194424749173966
2020-10-20,Washington,0.004334532826796045
2020-10-20,District of Columbia,0.009986719483570789
2020-10-20,Oklahoma,0.004233047504029155
2020-10-20,Oregon,0.014412958485472048
2020-10-20,Delaware,0.006616570453218333
2020-10-20,North Carolina,0.0038524631977238473
2020-10-20,Missouri,0.0031362871849763335
2020-10-20,Arizona,0.0038294759888469034
2020-10-20,New Hampshire,0.003977513837709593
2020-10-20,Vermont,0.02220151591933255
2020-10-20,New Jersey,0.005645933167768346
2020-10-20,New York,0.016486878756349042
2020-10-20,Connecticut,0.010880054390467301
2020-10-20,Wisconsin,0.010611030464671205
2020-10-20,Virginia,0.010718389536077122
2020-10-20,Arkansas,0.0112439099108472
2020-10-20,Virgin Islands,0.014637049773883092
2020-10-20,Wyoming,0.005742726909242797
2020-10-20,California,0.005436823710516098
2020-10-20,Tennessee,0.0039332542277942
2020-10-20,Alaska,0.005790411266532179
2020-10-20,Texas,0.011521208495124897
2020-10-20,Utah,0.008606106827268133
2020-10-20,Mississippi,0.006898091179451793
2020-10-20,West Virginia,0.009668536745913553
2020-10-20,Hawaii,0.027596575323231412
2020-10-20,Massachusetts,0.01259875228836517
2020-10-20,Kansas,0.006655838942407044
2020-10-20,Kentucky,0.00873473362186665
2020-10-20,Idaho,0.0045145981488089
2020-10-20,Louisiana,0.018767929372597143
2020-10-20,Maine,0.0032907555794196427
2020-10-20,Indiana,0.0069623130458423095
2020-10-20,Minnesota,0.02317183917904814
2020-10-20,Colorado,0.0116279069767442
2020-10-20,South Carolina,0.011859338891186785
2020-10-20,Florida,0.012789512673962953
2020-10-20,Northern Mariana Islands,0.00824526098760966
2020-10-20,Michigan,0.007678599603954502
2020-10-20,Georgia,0.0075736856862372495
2020-10-20,Nevada,0.0135993824003869
2020-10-20,Rhode Island,0.005295533184916907
2020-10-20,Pennsylvania,0.0176944794648942
2020-10-20,Guam,0.00836230475854621
2020-10-20,Ohio,0.007034730042468792
2020-10-20,Puerto Rico,0.012815216063278604
2020-10-20,Maryland,0.0064037289011910515
2020-10-20,Iowa,0.0007490636704118723
2020-10-20,Montana,0.005809518344109729
2020-10-20,New Mexico,0.00627684147361955
2020-10-20,South Dakota,0.010807469345951752
2020-10-20,Alabama,0.024400668970352854
2020-10-20,Nebraska,0.028446596580391482
2020-10-23,Illinois,0.007239332396216501
2020-10-23,North Dakota,0.017699304855621965
2020-10-23,Washington,0.0042303644198364455
2020-10-23,District of Columbia,0.01166523129749634
2020-10-23,Oklahoma,0.0052471627775323056
2020-10-23,Oregon,0.015079815604245948
2020-10-23,Delaware,0.007096275006968232
2020-10-23,North Carolina,0.004344538633927648
2020-10-23,Missouri,0.002793393496087283
2020-10-23,Arizona,0.005054290224080953
2020-10-23,New Hampshire,0.004487277600177492
2020-10-23,Vermont,0.01735719707865965
2020-10-23,New Jersey,0.006134451540599396
2020-10-23,New York,0.016109243151138646
2020-10-23,Connecticut,0.01251405924301955
2020-10-23,Wisconsin,0.014886904649811603
2020-10-23,Virginia,0.013789537571750322
2020-10-23,Arkansas,0.01107338137017865
2020-10-23,Virgin Islands,0.015421171868841243
2020-10-23,Wyoming,0.005922018751831846
2020-10-23,California,0.0062420033764129974
2020-10-23,Tennessee,0.0045227881891336
2020-10-23,Alaska,0.006001353964986729
2020-10-23,Texas,0.012435993869127599
2020-10-23,Utah,0.010383227786621482
2020-10-23,Mississippi,0.007869765658848093
2020-10-23,West Virginia,0.013316360925702802
2020-10-23,Hawaii,0.031242048118317513
2020-10-23,Massachusetts,0.015666279898408866
2020-10-23,Kansas,0.007331802579671993
2020-10-23,Kentucky,0.00841010197418375
2020-10-23,Idaho,0.00488137641843375
2020-10-23,Louisiana,0.019355547559065198
2020-10-23,Maine,0.0037165920769260423
2020-10-23,Indiana,0.00851313887857056
2020-10-23,Minnesota,0.020389158874160394
