Unnamed: 0,Illinois,North Dakota,Washington,District of Columbia,Oklahoma,Oregon,Delaware,North Carolina,Missouri,Arizona,New Hampshire,Vermont,New Jersey,New York,Connecticut,Wisconsin,Virginia,Arkansas,Virgin Islands,Wyoming,California,Tennessee,Alaska,Texas,Utah,Mississippi,West Virginia,Hawaii,Massachusetts,Kansas,Kentucky,Idaho,Louisiana,Maine,Indiana,Minnesota,Colorado,South Carolina,Florida,Northern Mariana Islands,Michigan,Georgia,Nevada,Rhode Island,Pennsylvania,Guam,Ohio,Puerto Rico,Maryland,Iowa,Montana,New Mexico,South Dakota,Alabama,Nebraska
2020-06-28,0.030027674411810368,0.02792306110872502,0.05297977421127438,0.03868370156978421,0.022382819340689038,0.00631376812481921,0.0030442541477994143,0.00604976193993974,0.0045921519281756,0.03367522306319396,0.01659655874865213,0.00361095985701928,0.01633181837222728,0.02080310851661899,0.00496549171411904,0.00936384219784809,0.011769556293116271,0.01122549940667983,0.013850550193282681,0.011559824444585271,0.01087851658362456,0.00717151101310951,0.00263811127312749,0.00352978759549775,0.011810709006058313,0.013009409667832709,0.014892488474054218,0.02217183472326963,0.01003659879289574,0.02423695103857539,0.00638451303278213,0.00208985499314753,0.012082347698693,0.0018272785127972902,0.03034660225510073,0.01015864326242603,0.0,0.01125856372358624,0.029879082108615625,0.02744570775529423,0.00512359669979917,0.019546584784796713,0.0036318672457073104,0.04205914842566676,0.010569863209985639,0.01891503347029825,0.03162700273791913,0.028389444731330073,0.00465850524586726,0.005461454605290195,0.009663042168674089,0.012829802830155671,0.01319581980767158,0.01263746453722991,0.01868943493904255
2020-06-17,0.02773216567306681,0.025841548085443485,0.052746376462424006,0.03712985167797807,0.02209609186384822,0.006420538039809661,0.0028746891686640347,0.0064326137566773495,0.0044074840153502295,0.03487993505166896,0.016270108222201783,0.00334986325127517,0.01668234425497582,0.02002049947493933,0.0047722657976496,0.00913959987555872,0.01197352561920802,0.01106802565718412,0.013889857977249212,0.01133419674256079,0.01038755859017478,0.00651558870152206,0.00226439338146332,0.0033718404344793298,0.011657885246029932,0.013009409667832709,0.015406375176132739,0.024537391521659728,0.008808617262723601,0.023805225225741907,0.00625701149317392,0.0019880302870604,0.012101015263669279,0.0018088265427886,0.02896429893745307,0.00996992973904495,0.0,0.01140810981496604,0.03268958964783281,0.02838106672579857,0.0048714952505697195,0.02007429093270442,0.0029591076620566403,0.04154463006820388,0.0106379815075872,0.01900066676607816,0.03212990431261881,0.02772580215639846,0.004334849729989031,0.005461454605290195,0.00972147387182685,0.01305875978541913,0.013821428562801542,0.01234892749300225,0.01725696882282507
2020-06-18,0.025388102861967833,0.023702389136040062,0.05152710283486257,0.033725885957463765,0.02285872125813321,0.0063498920420598,0.0024208901342769847,0.0061872746757610396,0.00410886548434466,0.03513356783055902,0.016580512404785218,0.0032630576957196206,0.01487289728416755,0.02448887097233582,0.00453053634451388,0.00862209858721796,0.01120702388249129,0.01213275238647379,0.013149293599974821,0.01108719376440405,0.00883626450734601,0.00625450975196475,0.0020290452760467798,0.0033840797275713702,0.010957349324099312,0.015737405859495478,0.015207683167877479,0.0251321828244781,0.00842038915326362,0.02407284398026461,0.005703239951688811,0.00193956194949169,0.01163543538586028,0.0017372782368159096,0.02647093770159037,0.00952204666310014,0.0,0.01198515642203538,0.031851724741642454,0.02823938118326193,0.004844099496183971,0.01723402496703253,0.00317000689997241,0.04119272174758426,0.009739294970154518,0.01897319058213686,0.03357653688598551,0.028033162205623546,0.0038691640270298302,0.005461454605290195,0.009462340740000899,0.0136831288572409,0.01347909832977398,0.01193933622257681,0.01822991655389706
2020-06-19,0.0237415759056581,0.022903221421211473,0.0533130193971888,0.03267962307205865,0.024197560962446983,0.006285570585186371,0.0019939545139686945,0.005886335816365,0.00389707748844781,0.0347756077529814,0.01772948862097548,0.003428216595621541,0.012796463889182819,0.026545361415907232,0.00453772363380516,0.008162857138221371,0.01073525271710497,0.01240715860213449,0.01287749366539978,0.01092486542000818,0.008287371626254,0.00576942758406584,0.00192282446225217,0.0035030747628006904,0.010420974068272583,0.017132730296419908,0.016082326176504142,0.02374053981550483,0.00843386024091517,0.0249402720703471,0.005023025439180399,0.0018624565169406502,0.01198471422509552,0.00165337176294045,0.02482000273624386,0.00834176442729341,0.0,0.01223192426113014,0.03173328482770132,0.028201690388121543,0.005059527770955979,0.01629562123745836,0.0036196089414087,0.04016929402493437,0.008581291306890698,0.01977524860363592,0.035394201014203416,0.027578847794076527,0.00341895552032511,0.008093033552658615,0.00913056916638913,0.013489145067043328,0.013223191343843602,0.01196837224201903,0.017941603446812737
2020-06-20,0.02272941696096954,0.023561613548665893,0.05301905624815954,0.03350202225318266,0.02506182111492729,0.00674447031426284,0.0018155395233647145,0.005931375217075719,0.00363652738044358,0.037359286532724134,0.019097481560598213,0.003930729158435601,0.01382804933091365,0.031527854533583304,0.00461894000731949,0.00792634263627238,0.01164648306530087,0.01550534820122459,0.013893999490392888,0.011906397246350769,0.00774980756087261,0.0056409735083940505,0.0018855624888990702,0.0036611805798548403,0.010317546884565144,0.01856156735004185,0.0174566288028637,0.0246252140081967,0.00853973189174204,0.025916666030242518,0.00514911988623826,0.0017898820522426501,0.01232700615167036,0.0016202224977515602,0.02443946058948923,0.00894595545742575,0.0,0.012867624471327421,0.034137768694786304,0.02836125888500322,0.005246048457373051,0.01618852997393392,0.00406115010151274,0.040310071700909514,0.008505821185133308,0.020123349134677802,0.03905926350117031,0.028284760019237198,0.004959390800966561,0.009268247227872284,0.00882951645425374,0.01471140639938382,0.013907938621966381,0.0124952366562407,0.0192220773588656
2020-06-21,0.02372614033054895,0.027876265651701992,0.05522530750223805,0.034128245306417525,0.02611065317388514,0.00720450934628601,0.0016659310463236043,0.00602662890970866,0.0036149756597915602,0.03962323168328514,0.0202194103734691,0.00501074071245063,0.014537771090043738,0.03450884751109812,0.00487396608301366,0.00782515150778808,0.01282685058173498,0.013853492501693019,0.014092413113200641,0.012508802839485262,0.00889785500796232,0.00582175588818809,0.00201319417043209,0.004228653403052391,0.010654877542210884,0.02177336036392873,0.018524806081395877,0.028124386405810782,0.0084843420854473,0.027990878717430417,0.0053559511284175,0.00292707185463133,0.01291028396624227,0.0016468006488331102,0.02431543894444446,0.00921435563413905,0.0,0.013735130853468258,0.03568373623289245,0.026964382179575242,0.00530103950053409,0.01566481647879803,0.00335036267223009,0.04123039905535095,0.0089318992212028,0.019939034422028427,0.040788184023907756,0.02850808810177482,0.005284413583287481,0.010518247227872275,0.00885822512555948,0.014986972423943739,0.014944944407286647,0.01354062461667129,0.02086176181416834
2020-06-22,0.02423232609170346,0.02920434638874004,0.05436717323543468,0.03576074685307162,0.02666941437912631,0.007723720736106721,0.0015552365842708645,0.00575432089760295,0.00367700902516938,0.0438669827601255,0.02135887687675339,0.00525785768114915,0.01565992605052379,0.03821458412371267,0.00503514838372468,0.00805513942060454,0.013813643876126649,0.01734571271404738,0.015434929578429022,0.01390897402246708,0.009619915587326399,0.00572389761551836,0.0020447591670357096,0.004435326611440761,0.011483016198265533,0.02223387489489314,0.01966606050653822,0.030541226375791968,0.008440345954142881,0.02784054701799325,0.00558579266541538,0.00295929373662829,0.01394637918189911,0.00168818761690561,0.02542570677881063,0.00929642152018545,0.0,0.01476256954005068,0.03628957227964598,0.02746160671041322,0.00565106626169618,0.0152835179252425,0.0030353789866573,0.042586501961202214,0.009155204495441858,0.020684779427302992,0.04039765198223797,0.029788254412324477,0.00587215497707422,0.010518247227872275,0.009088390551599209,0.015172493116241961,0.015463483395501552,0.0141294863177094,0.0231023985693338
2020-06-23,0.02537888798180027,0.02847285417921852,0.0548448334229097,0.03565628460005751,0.026136544234684873,0.007649866443857301,0.0016979828264291346,0.0060318930235801396,0.0036860023552246005,0.04840432163385168,0.02192519399110786,0.005084697507988971,0.015816357854014418,0.03894775126642737,0.00513787125955541,0.00840995559256891,0.0137063173191538,0.015617139929225879,0.015201158529619202,0.01221714249459055,0.010693202706668781,0.0053252025938283305,0.00213868988941118,0.00456585935349273,0.011343967395815401,0.02166241926621652,0.0200235434090747,0.030709790204116193,0.00865037393910929,0.03308487876181247,0.005054655205194469,0.0029614439790941203,0.014467054770050811,0.0017201234962090002,0.02562683644693346,0.00900001879810252,0.0,0.015461607232530561,0.035727613908999964,0.02670620518181583,0.00578825881872367,0.01649003880890519,0.00273223620021831,0.04506842209510086,0.00913972786313039,0.02174397237270501,0.04100616849338976,0.029778558085965558,0.00603909988525451,0.010518247227872275,0.00940366211551614,0.015692229545229912,0.01587385570149901,0.014560566098086192,0.02256110042038015
2020-06-24,0.02312603876312341,0.02923764302471989,0.05402553487316336,0.03592044289437323,0.026440844101272544,0.0077684361602450794,0.0018836986647736641,0.00672247800729534,0.0034305353704992604,0.05096290418208042,0.022926795659671283,0.0046525453904436,0.01651154706804844,0.04013210165443528,0.00505440824034783,0.00815009500443583,0.01343690855557845,0.01670553490016743,0.0146096625348832,0.01464543002653119,0.01038535711600681,0.005383466302490749,0.00208995331778957,0.00448086486110109,0.011605613949605593,0.0212579634468917,0.019708650577188368,0.028032616048068792,0.00821897421710855,0.03525119215545604,0.00532186363806891,0.0028994369274790498,0.015227990433654392,0.00171688362474289,0.02532289063322412,0.00915239737611477,0.0,0.01553834237739975,0.03305076824250168,0.027154887444647356,0.00575319604505142,0.01643166861670154,0.00238683436218711,0.0445664478638543,0.008994584638218749,0.020543384850252807,0.04062173246869431,0.028241004402158952,0.005763288675815,0.009148384214173643,0.00937194754611385,0.015240575597871491,0.015904093353095873,0.014454643933200163,0.02166407922720654
2020-07-02,0.02519658264288896,0.02832569333918531,0.04761361829056753,0.03308821427215342,0.027467190810721603,0.0074463378188384406,0.0017536378197671146,0.00699189360255016,0.0033650878835054,0.05024745455825571,0.02384040961291306,0.004625320632743931,0.01302479735117413,0.04083526291426711,0.00497669213282477,0.00804344357217709,0.01281508736630349,0.01827135194289526,0.013975760266843629,0.014595500478883219,0.010046702687257091,0.0056044386749438905,0.0019686564017113,0.004451412754606169,0.011359632052182862,0.02384107476393097,0.020363202573256307,0.03284221862385182,0.0080760760587065,0.03684500564299846,0.0048875181558628005,0.00272004898636453,0.015639099065873928,0.00161198933300539,0.02447860530340461,0.00937653277230736,0.0,0.015591016849164242,0.031049106109765228,0.02592230374032376,0.00600937485432009,0.015905616740003698,0.00258707172188627,0.04351404880881739,0.008716363040549959,0.021091810770637535,0.03995088491379588,0.027815851989872353,0.00546950518720938,0.012852087917877337,0.009118839945229749,0.01599236755332108,0.01517855058382068,0.01457970457242454,0.021457977988995187
2020-06-30,0.025650788268482487,0.02973422626239348,0.047043698176192625,0.032162643904956774,0.028761466802472963,0.007534127663703259,0.0017346742567488943,0.007193663559449451,0.00338361443239363,0.04989932203008111,0.024508520420072198,0.0030701676334204597,0.013146072472449241,0.043482973952261514,0.00506464338108819,0.00806101766893294,0.01327442997651945,0.01827916404518208,0.014375294914448389,0.01635038580609646,0.01024470956518868,0.00542186576115167,0.0018052997389383801,0.00452799893313849,0.011231144171100773,0.026400544803075788,0.02067730254195389,0.03326048237182176,0.0080985614963992,0.03663614530458008,0.0046861596473360394,0.00274760827946649,0.0153592445862988,0.00154649021474715,0.02338163229507321,0.00964585895802627,0.0,0.01583232513183559,0.03208008340776838,0.026742933267939882,0.006295311835519899,0.01454506457056783,0.0028793647307147102,0.043476242140894364,0.008343058588654759,0.02269459669697592,0.040976135440814083,0.026773000519823297,0.00520726742497161,0.017292242358031784,0.00893591754581316,0.0160266157173614,0.015101891409830351,0.01508309516510473,0.023498193175519568
2020-06-29,0.026463745076414098,0.031787668878488995,0.04811338912606294,0.0314169721866254,0.029779164926535207,0.00786807118595029,0.0017718692645393545,0.006627348982521699,0.00339100497324622,0.05047963433497036,0.0261381673388123,0.00404736633048886,0.01264333004971625,0.047172630519011646,0.005222894884510269,0.00802856043490251,0.01304138891503411,0.02145851142216401,0.014757007237477618,0.019153575573875682,0.0108583861693057,0.00541192024434656,0.0019281164349311299,0.00490905320207706,0.010979310277240943,0.02879338097453792,0.01992716522521417,0.035605637535192955,0.008199375589139258,0.03770240962340874,0.00456087550759602,0.00271559464032747,0.01512689196061349,0.00153459603654553,0.02372193787324052,0.00959771032932441,0.0,0.01667642263194376,0.029898208681248588,0.02653326541773886,0.006590836234909881,0.01455025875179978,0.00311727587090384,0.04383901363091418,0.008103049468792698,0.02485382739259663,0.042898893794413154,0.02671443733352604,0.004326622841058491,0.019514464580253993,0.0086392633412749,0.01697908111922789,0.01596453603792952,0.0158842709337579,0.0237872120002448
2020-06-13,0.027970448627003142,0.03488246830653119,0.04809667156091914,0.032204527569543104,0.030045799299485483,0.00830594502200609,0.0018717530761757945,0.008129785076627311,0.0032529597900958704,0.0538302161072006,0.02779334053400014,0.00477317278210176,0.01459417351311496,0.0460042275975467,0.00548423062147267,0.00846635832240593,0.01444850345768425,0.01941903562402063,0.015239286565909721,0.02052160324889335,0.0114171130662021,0.00570011600115008,0.0019676081277080803,0.0053150643547631,0.011391760071758053,0.025894155073970877,0.02112015055160333,0.03982913548707033,0.00815536786930223,0.03890080768646185,0.0046530589762014,0.00280162823874069,0.01589349729922318,0.00161193991503225,0.0243962703815818,0.009997695049686919,0.0,0.017510466543553583,0.030850773611167302,0.027688964956453677,0.006757839504895259,0.01489457697347707,0.0028926669642027397,0.04445637611279481,0.00862405387138401,0.02740378230433669,0.04300788407962387,0.02668331137501941,0.00538645641089284,0.026036203710688783,0.00866884255618852,0.01669150192981151,0.017347529351855802,0.01673601295590123,0.02340812690308975
2020-07-03,0.030231932826436003,0.03564173634055723,0.04649630847774342,0.03098288522426022,0.029832451365161262,0.00850930687646215,0.0017684043874210942,0.00951693629814869,0.00332814450795271,0.05616201702146104,0.02796525307190943,0.00500166792078195,0.01723503272619915,0.04777950055581213,0.00560820403842665,0.0090242834148237,0.014712867060777882,0.02394097400015441,0.015203824820297631,0.02063061839588932,0.011995126409935091,0.00567636475795188,0.0020192412315835602,0.005609465133926859,0.011775636386027744,0.02632956697445405,0.02122233084216807,0.0427581021026628,0.00835389328715167,0.04041048321516898,0.00502032987442974,0.00283490234621945,0.01659167626673712,0.0016898323165668,0.02539507936670423,0.0115598377954084,0.00333333333333334,0.01822899548813865,0.031720096471388334,0.02804980695772439,0.006817191276938769,0.014036993211940591,0.00273820688605077,0.04551985056388951,0.00943037894542691,0.02893411022507022,0.043035590699847956,0.02693398780744477,0.00603396822062528,0.03666993088576935,0.00879642749003964,0.016971892640701543,0.01888292191036734,0.01761807859353019,0.023521423519926893
