date	state	roc_rolling_mean
2020-08-14	Montana	0.01075859036172418
2020-08-14	New Mexico	0.01035500541680399
2020-08-14	South Dakota	0.0164257203294093
2020-08-14	Alabama	0.01234351674277465
2020-08-14	Nebraska	0.01058778247147672
2020-08-17	Illinois	0.01039738140125315
2020-08-17	North Dakota	0.01771163566619765
2020-08-17	Washington	0.00471995248638433
2020-08-17	District of Columbia	0.01003000465507412
2020-08-17	Oklahoma	0.01482146907820415
2020-08-17	Oregon	0.006421290602442389
2020-08-17	Delaware	0.0018453640782577045
2020-08-17	North Carolina	0.00686717848001903
2020-08-17	Missouri	0.00530593535492195
2020-08-17	Arizona	0.01067742150160735
2020-08-17	New Hampshire	0.01388832817131926
2020-08-17	Vermont	0.01024009147988736
2020-08-17	New Jersey	0.05333607318281817
2020-08-17	New York	0.015649395266875567
2020-08-17	Connecticut	0.00872152464336504
2020-08-17	Wisconsin	0.01145488019363867
2020-08-17	Virginia	0.00980574265443491
2020-08-17	Arkansas	0.01397300810940581
2020-08-17	Virgin Islands	0.01704562350337589
2020-08-17	Wyoming	0.00733146661704846
2020-08-17	California	0.004470426107451369
2020-08-17	Tennessee	0.0070619264231293515
2020-08-17	Alaska	0.0017587437339604602
2020-08-17	Texas	0.00732705028571755
2020-08-17	Utah	0.010526819313121402
2020-08-17	Mississippi	0.01019107511850264
2020-08-17	West Virginia	0.018268962348806393
2020-08-17	Hawaii	0.01991873236116252
2020-08-17	Massachusetts	0.00842750372523975
2020-08-17	Kansas	0.01276861564107834
2020-08-17	Kentucky	0.0032720125849971305
2020-08-17	Idaho	0.001968742742871528
2020-08-17	Louisiana	0.00677916294735893
2020-08-17	Maine	0.00147181331005742
2020-08-17	Indiana	0.00930730533488864
2020-08-17	Minnesota	0.0167103852484639
2020-08-17	Colorado	0.012251809234332
2020-08-17	South Carolina	0.01006156532980223
2020-08-17	Florida	0.014378202678010219
2020-08-17	Northern Mariana Islands	0.0128087870901105
2020-08-17	Michigan	0.00606464946593216
2020-08-17	Georgia	0.02610402943504263
2020-08-17	Nevada	0.00415526309251033
2020-08-17	Rhode Island	0.00855781695079266
2020-08-17	Pennsylvania	0.010088510064512949
2020-08-17	Guam	0.01286432637017187
2020-08-17	Ohio	0.013374938509269721
2020-08-17	Puerto Rico	0.007563051203618181
2020-08-17	Maryland	0.0053296451962771005
2020-08-17	Iowa	0.03778891883623473
2020-08-17	Montana	0.00934471391341892
2020-08-17	New Mexico	0.009777474609958599
2020-08-17	South Dakota	0.01507600126227109
2020-08-17	Alabama	0.01132889663527361
2020-08-17	Nebraska	0.01053735031044937
2020-08-20	Illinois	0.009737934853677781
2020-08-20	North Dakota	0.01704010251808124
2020-08-20	Washington	0.00457972128976185
2020-08-20	District of Columbia	0.009195439680289649
2020-08-20	Oklahoma	0.014226488166147699
2020-08-20	Oregon	0.00613266873531824
2020-08-20	Delaware	0.0018687764282723344
2020-08-20	North Carolina	0.00684282947439441
2020-08-20	Missouri	0.0051893277946784095
2020-08-20	Arizona	0.00970254100028728
2020-08-20	New Hampshire	0.013082388459286259
2020-08-20	Vermont	0.01141189752185657
2020-08-20	New Jersey	0.048446074239274814
2020-08-20	New York	0.014816087211916528
2020-08-20	Connecticut	0.00854487378714678
2020-08-20	Wisconsin	0.011124026546799221
2020-08-20	Virginia	0.00969395811641732
2020-08-20	Arkansas	0.01413662551680124
2020-08-20	Virgin Islands	0.01624466371124607
2020-08-20	Wyoming	0.00779320042750672
2020-08-20	California	0.00455269712956732
2020-08-20	Tennessee	0.006752330262793741
2020-08-20	Alaska	0.0015231311869512698
2020-08-20	Texas	0.00723597401039858
2020-08-20	Utah	0.009504820354675012
2020-08-20	Mississippi	0.00943982441436325
2020-08-20	West Virginia	0.018848243945384768
2020-08-20	Hawaii	0.01842652344404961
2020-08-20	Massachusetts	0.00878304147254185
2020-08-20	Kansas	0.01239344192503994
2020-08-20	Kentucky	0.00288231471652522
2020-08-20	Idaho	0.001945374294030468
2020-08-20	Louisiana	0.00643242853913694
2020-08-20	Maine	0.00145916693620989
2020-08-20	Indiana	0.008714178002928641
2020-08-20	Minnesota	0.01580193108521023
2020-08-20	Colorado	0.01201094211269411
2020-08-20	South Carolina	0.009539648808090679
2020-08-20	Florida	0.01366130334011435
2020-08-20	Northern Mariana Islands	0.01205478199961087
2020-08-20	Michigan	0.0060456461525172
2020-08-20	Georgia	0.026097684654440335
2020-08-20	Nevada	0.00473858022259006
2020-08-20	Rhode Island	0.00796657187025153
2020-08-20	Pennsylvania	0.009758519075307368
2020-08-20	Guam	0.012124785507156541
2020-08-20	Ohio	0.01353702667230137
2020-08-20	Puerto Rico	0.007638112430442931
2020-08-20	Maryland	0.00511174420961709
2020-08-20	Iowa	0.04252576094149788
2020-08-20	Montana	0.008810951912406561
2020-08-20	New Mexico	0.00993930986127479
2020-08-20	South Dakota	0.01447393918332476
2020-08-20	Alabama	0.010805959994279529
2020-08-20	Nebraska	0.01097462640371466
2020-08-22	Illinois	0.00959107282419232
2020-08-22	North Dakota	0.01610495352886046
2020-08-22	Washington	0.004444699112954
2020-08-22	District of Columbia	0.00938652068915395
2020-08-22	Oklahoma	0.013927098580164398
2020-08-22	Oregon	0.006023832783273319
2020-08-22	Delaware	0.0019604533354445745
2020-08-22	North Carolina	0.00667325438159015
2020-08-22	Missouri	0.0046166374123872995
2020-08-22	Arizona	0.009229175850658512
2020-08-22	New Hampshire	0.01278914554801216
2020-08-22	Vermont	0.012834924688738841
2020-08-22	New Jersey	0.04875360663589284
2020-08-22	New York	0.01519068314119271
2020-08-22	Connecticut	0.00882564706805033
2020-08-22	Wisconsin	0.010337230430408639
2020-08-22	Virginia	0.00907453129381183
2020-08-22	Arkansas	0.01561028246412186
2020-08-22	Virgin Islands	0.01695527231464178
2020-08-22	Wyoming	0.006306082767500561
2020-08-22	California	0.0046537374951285205
2020-08-22	Tennessee	0.00622551016585258
2020-08-22	Alaska	0.0013860210437034001
2020-08-22	Texas	0.007393526860997511
2020-08-22	Utah	0.009022196724712332
2020-08-22	Mississippi	0.01049043325225541
2020-08-22	West Virginia	0.01830386588154101
2020-08-22	Hawaii	0.0189957653527908
2020-08-22	Massachusetts	0.00881846319737829
2020-08-22	Kansas	0.0115545046197484
2020-08-22	Kentucky	0.0029624139500298496
2020-08-22	Idaho	0.0019286584610148584
2020-08-22	Louisiana	0.00624904551851379
2020-08-22	Maine	0.00148361993781032
2020-08-22	Indiana	0.00864215339611149
2020-08-22	Minnesota	0.01674747641133782
2020-08-22	Colorado	0.01201094211269411
2020-08-22	South Carolina	0.0095318953879097
2020-08-22	Florida	0.013731613743342192
2020-08-22	Northern Mariana Islands	0.0116654359965366
2020-08-22	Michigan	0.00602866086075501
2020-08-22	Georgia	0.02364178361345173
2020-08-22	Nevada	0.00523635714120595
2020-08-22	Rhode Island	0.0076726219954188395
2020-08-22	Pennsylvania	0.009585703152440908
2020-08-22	Guam	0.01188900841104001
2020-08-22	Ohio	0.013326227299144741
2020-08-22	Puerto Rico	0.0076985415367626
2020-08-22	Maryland	0.00496394368638167
2020-08-22	Iowa	0.042947376595525596
2020-08-22	Montana	0.00858724796876356
2020-08-22	New Mexico	0.00932870602568632
2020-08-22	South Dakota	0.0135435632216381
2020-08-22	Alabama	0.010826214855240929
2020-08-22	Nebraska	0.012095463885737
2020-08-23	Illinois	0.00879829185995416
2020-08-23	North Dakota	0.01624936474240294
2020-08-23	Washington	0.004528636712028639
2020-08-23	District of Columbia	0.00909301940118876
2020-08-23	Oklahoma	0.01299966499068736
2020-08-23	Oregon	0.006057429821735559
2020-08-23	Delaware	0.0016995515668330643
2020-08-23	North Carolina	0.0067450820912235395
2020-08-23	Missouri	0.0046050692456569
2020-08-23	Arizona	0.00922924425111778
2020-08-23	New Hampshire	0.013060051481544871
2020-08-23	Vermont	0.01909688548319422
2020-08-23	New Jersey	0.04893177559374483
2020-08-23	New York	0.01476256510782191
2020-08-23	Connecticut	0.0090317184495857
2020-08-23	Wisconsin	0.01059131080244544
2020-08-23	Virginia	0.01042648911025136
2020-08-23	Arkansas	0.012871504125085772
2020-08-23	Virgin Islands	0.017517764953078822
2020-08-23	Wyoming	0.00653426985351747
2020-08-23	California	0.00490568580266089
2020-08-23	Tennessee	0.00599423444291984
2020-08-23	Alaska	0.00136217231474452
2020-08-23	Texas	0.0072499295278279806
2020-08-23	Utah	0.009043109243387065
2020-08-23	Mississippi	0.0109809299538162
2020-08-23	West Virginia	0.018201900025901302
2020-08-23	Hawaii	0.01937155499493504
2020-08-23	Massachusetts	0.00888220000620121
2020-08-23	Kansas	0.01113860592501367
2020-08-23	Kentucky	0.00302963833566636
2020-08-23	Idaho	0.0018429748180086882
2020-08-23	Louisiana	0.00652152115853674
2020-08-23	Maine	0.00150998126771902
2020-08-23	Indiana	0.00938770652418852
2020-08-23	Minnesota	0.018261948335687263
2020-08-23	Colorado	0.00992760877936079
2020-08-23	South Carolina	0.00966821590081423
2020-08-23	Florida	0.014305366770445438
2020-08-23	Northern Mariana Islands	0.01185987977141605
2020-08-23	Michigan	0.00585280976898633
2020-08-23	Georgia	0.02122556187536429
2020-08-23	Nevada	0.00460882120037628
2020-08-23	Rhode Island	0.007790233555291399
2020-08-23	Pennsylvania	0.010164890931536108
2020-08-23	Guam	0.01198035745352306
2020-08-23	Ohio	0.012901608787266112
2020-08-23	Puerto Rico	0.00784660626790477
2020-08-23	Maryland	0.005019249686836801
2020-08-23	Iowa	0.04259742207857322
2020-08-23	Montana	0.00871642279188033
2020-08-23	New Mexico	0.00879511003532419
2020-08-23	South Dakota	0.014820319262930879
2020-08-23	Alabama	0.01110835242936454
2020-08-23	Nebraska	0.012940350727484128
2020-08-19	Illinois	0.009043684849421089
2020-08-19	North Dakota	0.016479397481346143
2020-08-19	Washington	0.00423370825694552
2020-08-19	District of Columbia	0.009947095706242099
2020-08-19	Oklahoma	0.01195152518799397
2020-08-19	Oregon	0.00599509202818798
2020-08-19	Delaware	0.0016373307625132546
2020-08-19	North Carolina	0.006640363559952909
2020-08-19	Missouri	0.0043575974475955495
2020-08-19	Arizona	0.0089390966304479
2020-08-19	New Hampshire	0.012509594712783961
2020-08-19	Vermont	0.02170900700612231
2020-08-19	New Jersey	0.04958445132807155
2020-08-19	New York	0.01366569036862536
2020-08-19	Connecticut	0.00925365755020828
2020-08-19	Wisconsin	0.010667591734947749
2020-08-19	Virginia	0.011163682159372409
2020-08-19	Arkansas	0.015250994769862492
2020-08-19	Virgin Islands	0.01729293375934615
2020-08-19	Wyoming	0.00629073964206287
2020-08-19	California	0.00565709370868138
2020-08-19	Tennessee	0.00605276733815635
2020-08-19	Alaska	0.00134953167531729
2020-08-19	Texas	0.006393231562240839
2020-08-19	Utah	0.009743263888433242
2020-08-19	Mississippi	0.01118735565960846
2020-08-19	West Virginia	0.018244644379752227
2020-08-19	Hawaii	0.01988597558258343
2020-08-19	Massachusetts	0.00860509365626438
2020-08-19	Kansas	0.01148301045009929
2020-08-19	Kentucky	0.00302049313223225
2020-08-19	Idaho	0.0017577404171783384
2020-08-19	Louisiana	0.00623609744387889
2020-08-19	Maine	0.0015168849183070999
2020-08-19	Indiana	0.00988591724895913
2020-08-19	Minnesota	0.01854229609405305
2020-08-19	Colorado	0.00992760877936079
2020-08-19	South Carolina	0.00952307288855564
2020-08-19	Florida	0.014695336949972021
2020-08-19	Northern Mariana Islands	0.011562984651833811
2020-08-19	Michigan	0.0057658257906343
2020-08-19	Georgia	0.021173236104111762
2020-08-19	Nevada	0.00473534312596967
2020-08-19	Rhode Island	0.00779815945843546
2020-08-19	Pennsylvania	0.01145271004079354
2020-08-19	Guam	0.01235099143749388
2020-08-19	Ohio	0.01234606125228698
2020-08-19	Puerto Rico	0.008128568976800931
2020-08-19	Maryland	0.0045955023936661505
2020-08-19	Iowa	0.04213172875291153
2020-08-19	Montana	0.00861787305694997
2020-08-19	New Mexico	0.00889603485310023
2020-08-19	South Dakota	0.0141950380927322
2020-08-19	Alabama	0.01114262424788776
2020-08-19	Nebraska	0.01380101591930821
2020-08-21	Illinois	0.00893538690834184
2020-08-21	North Dakota	0.01672542173211772
2020-08-21	Washington	0.00434034076599182
2020-08-21	District of Columbia	0.00953545249615739
2020-08-21	Oklahoma	0.01122084436170717
2020-08-21	Oregon	0.0058099922983041495
2020-08-21	Delaware	0.0015939245593722348
2020-08-21	North Carolina	0.00656581031140101
2020-08-21	Missouri	0.00435166352470267
2020-08-21	Arizona	0.00817177297958672
2020-08-21	New Hampshire	0.011803261281959401
2020-08-21	Vermont	0.02063986944375596
2020-08-21	New Jersey	0.04886824480731776
2020-08-21	New York	0.012684598929017929
2020-08-21	Connecticut	0.00946097562078194
2020-08-21	Wisconsin	0.01092401054822881
2020-08-21	Virginia	0.01145279598067675
2020-08-21	Arkansas	0.01313299596772774
2020-08-21	Virgin Islands	0.016115373475113402
2020-08-21	Wyoming	0.00540213761418899
2020-08-21	California	0.00591005768004287
2020-08-21	Tennessee	0.00604157419626348
2020-08-21	Alaska	0.0013063182366306
2020-08-21	Texas	0.00717306194771684
2020-08-21	Utah	0.010061923168280753
2020-08-21	Mississippi	0.01084262902897951
2020-08-21	West Virginia	0.01762771106686535
2020-08-21	Hawaii	0.01907975507351186
2020-08-21	Massachusetts	0.00835486633422097
2020-08-21	Kansas	0.01146697688545017
2020-08-21	Kentucky	0.00293852732313633
2020-08-21	Idaho	0.0017955315067538081
2020-08-21	Louisiana	0.00633116380760239
2020-08-21	Maine	0.0015017007372639401
2020-08-21	Indiana	0.00998084310409612
2020-08-21	Minnesota	0.02022914274570216
2020-08-21	Colorado	0.00992760877936079
2020-08-21	South Carolina	0.00913001670533543
2020-08-21	Florida	0.014852437602237928
2020-08-21	Northern Mariana Islands	0.01155854814586606
2020-08-21	Michigan	0.005570681033656729
2020-08-21	Georgia	0.02084022916919201
2020-08-21	Nevada	0.00435634746447264
2020-08-21	Rhode Island	0.007802543226362729
2020-08-21	Pennsylvania	0.01270870850127682
2020-08-21	Guam	0.01217263132399898
2020-08-21	Ohio	0.0119955288872761
2020-08-21	Puerto Rico	0.00804611463600867
2020-08-21	Maryland	0.0049666088180659
2020-08-21	Iowa	0.04213172875291153
2020-08-21	Montana	0.008948452807611031
2020-08-21	New Mexico	0.00884655486941915
2020-08-21	South Dakota	0.013818745718292901
2020-08-21	Alabama	0.01144103846124307
2020-08-21	Nebraska	0.013917136589507781
2020-08-18	Illinois	0.008660608124435549
2020-08-18	North Dakota	0.01584905959217683
2020-08-18	Washington	0.0037447293662439497
2020-08-18	District of Columbia	0.008927144079886701
2020-08-18	Oklahoma	0.010551448296148552
2020-08-18	Oregon	0.00596187599019485
2020-08-18	Delaware	0.0014440409164108645
2020-08-18	North Carolina	0.0056826368802619905
2020-08-18	Missouri	0.00426385433307371
2020-08-18	Arizona	0.0075374591784547595
2020-08-18	New Hampshire	0.01138061604577136
2020-08-18	Vermont	0.01866525731399574
2020-08-18	New Jersey	0.04372489111111238
2020-08-18	New York	0.01120617813180618
2020-08-18	Connecticut	0.00933103762569663
2020-08-18	Wisconsin	0.010268502613918078
2020-08-18	Virginia	0.01083673379070014
2020-08-18	Arkansas	0.01328419469206318
2020-08-18	Virgin Islands	0.01453286854758708
2020-08-18	Wyoming	0.0054199246888308305
2020-08-18	California	0.00586018343280934
2020-08-18	Tennessee	0.00581210744656889
2020-08-18	Alaska	0.00121933368337738
2020-08-18	Texas	0.00671306442541231
2020-08-18	Utah	0.009995691741373283
2020-08-18	Mississippi	0.010770621361012391
2020-08-18	West Virginia	0.01631860964575844
2020-08-18	Hawaii	0.0172855622190651
2020-08-18	Massachusetts	0.007275335322432309
2020-08-18	Kansas	0.011107662737676601
2020-08-18	Kentucky	0.00265634949330562
2020-08-18	Idaho	0.001523596927436538
2020-08-18	Louisiana	0.00596848919468174
2020-08-18	Maine	0.0014634120522584299
2020-08-18	Indiana	0.00976307451983284
2020-08-18	Minnesota	0.01914582215913463
2020-08-18	Colorado	0.00992760877936079
2020-08-18	South Carolina	0.00855798335738239
2020-08-18	Florida	0.014366554444987282
2020-08-18	Northern Mariana Islands	0.01117887876471495
2020-08-18	Michigan	0.00517847447358734
2020-08-18	Georgia	0.020373534403411823
2020-08-18	Nevada	0.0038049042730572704
2020-08-18	Rhode Island	0.0075172165151561905
2020-08-18	Pennsylvania	0.0131395300698509
2020-08-18	Guam	0.011727125840753092
2020-08-18	Ohio	0.01118176858801709
2020-08-18	Puerto Rico	0.00761568046293036
2020-08-18	Maryland	0.0048182208274728106
2020-08-18	Iowa	0.03445958477795067
2020-08-18	Montana	0.008672227967697621
2020-08-18	New Mexico	0.00800385413372116
2020-08-18	South Dakota	0.012980227948637419
2020-08-18	Alabama	0.010450122788196601
2020-08-18	Nebraska	0.013863879219494469
2020-08-28	Illinois	0.00938223123741625
2020-08-28	North Dakota	0.014512647549790592
2020-08-28	Washington	0.00339516121061516
2020-08-28	District of Columbia	0.00905619494045881
2020-08-28	Oklahoma	0.00982770016383857
2020-08-28	Oregon	0.00576865108749268
2020-08-28	Delaware	0.002172570202909704
2020-08-28	North Carolina	0.0036247575529805
2020-08-28	Missouri	0.0039026690960606604
2020-08-28	Arizona	0.006809925090839769
2020-08-28	New Hampshire	0.01074602690675696
2020-08-28	Vermont	0.02500086611246092
2020-08-28	New Jersey	0.04090858086868514
2020-08-28	New York	0.01030646781819709
2020-08-28	Connecticut	0.00901389967560514
2020-08-28	Wisconsin	0.010767011569428681
2020-08-28	Virginia	0.010550508382616909
2020-08-28	Arkansas	0.013179495288872519
2020-08-28	Virgin Islands	0.014181607206646801
2020-08-28	Wyoming	0.00489783779668935
2020-08-28	California	0.0057087602119306495
2020-08-28	Tennessee	0.005626785111772619
2020-08-28	Alaska	0.0014590878969356
2020-08-28	Texas	0.00674321764526154
2020-08-28	Utah	0.009863098525567982
2020-08-28	Mississippi	0.01007779988330703
2020-08-28	West Virginia	0.015404263431257758
2020-08-28	Hawaii	0.015841999146130763
2020-08-28	Massachusetts	0.00666493749248497
2020-08-28	Kansas	0.01002915251596932
2020-08-28	Kentucky	0.00241495912675613
2020-08-28	Idaho	0.0013387043116434582
2020-08-28	Louisiana	0.0055151192812937806
2020-08-28	Maine	0.00138730298215638
2020-08-28	Indiana	0.009661464931452559
2020-08-28	Minnesota	0.01855378808665634
2020-08-28	Colorado	0.00788679245283018
2020-08-28	South Carolina	0.00822472711857801
2020-08-28	Florida	0.0133200817769028
2020-08-28	Northern Mariana Islands	0.01078531981223001
2020-08-28	Michigan	0.004953550424945561
2020-08-28	Georgia	0.019998750738746164
2020-08-28	Nevada	0.0046674746538704305
2020-08-28	Rhode Island	0.007123010283286381
2020-08-28	Pennsylvania	0.0131777034973747
2020-08-28	Guam	0.01062959034966467
2020-08-28	Ohio	0.01044604400616972
2020-08-28	Puerto Rico	0.00715712930069286
2020-08-28	Maryland	0.00425070294890684
2020-08-28	Iowa	0.0316209853692293
2020-08-28	Montana	0.008086519467817261
2020-08-28	New Mexico	0.00803189054759422
2020-08-28	South Dakota	0.01190261703496094
